fight_id,pred_delta_live,p_steam_live,pred_qclose_live,p_mkt_live,event_id,event_date,year,fold,movement_spec,f1_name,f2_name,division,selected_side,selected_fighter,selected_odds,selected_p_market,selected_ev,selected_steam_prob,pred_clv_pp,realized_clv_pp,pred_qclose_fav,qfav_opening,qfav_closing,prob_fav_steams,pred_delta_fav,selected_won,unit_return,kelly_raw,result,movement_alpha,direction_C,sel_fav_live,ev_live,steam_sel_live,clv_live,qual_live,qual_ship
78,-0.2506091588007825,0.1950451589454444,0.47984438505358995,0.4790797156066397,8,2026-06-06,2026,2026,MOV_MKT_STATS,belal muhammad,gabriel bonfim,Welterweight,underdog,gabriel bonfim,2.09,0.5098467158173765,0.0655796360583167,0.7537269766999786,5.188425202640756,34.26352360305033,0.4904995377051514,0.542383789731559,0.1997485537010556,0.2462730233000214,-0.2079494095202088,1,1.09,0.0601648037232263,0,100,0.01,False,0.08872339438212284,0.8049548410545556,6.2539404677969035,True,True
83,0.0422621300957726,0.6790948507567941,0.8491397952731843,0.9024028008752848,8,2026-06-06,2026,2026,MOV_MKT_STATS,matt schnell,alessandro costa,Catch Weight,favorite,alessandro costa,1.13423,0.8993706034351305,0.0200931195342282,0.741278999022515,1.220371563493816,-6.0582498468130686,0.8558494230359993,0.8436457074010612,0.7830632089329305,0.741278999022515,0.0956279364836349,1,0.13423,0.1496917196917842,0,100,0.01,True,0.023532328836774363,0.6790948507567941,0.5494087872123132,False,False
84,-0.02827626836000069,0.5018250416352336,0.7910437102387318,0.8289880156343162,8,2026-06-06,2026,2026,MOV_MKT_STATS,marcus mcghee,john yannis,Bantamweight,favorite,marcus mcghee,1.1992,0.8208439956180063,-0.0156438804548868,0.5396589237879637,-0.4788940382047468,5.339535768501968,0.7908901981717589,0.7956791385538063,0.849074496238826,0.5396589237879637,-0.0292047412914095,1,0.1992,0.0,1,100,0.01,True,-0.005877571651327962,0.5018250416352336,-0.46354283150745745,False,False
86,-0.13731314966527644,0.3208047204770177,0.5830020670932698,0.5868125346583273,8,2026-06-06,2026,2026,MOV_MKT_STATS,jordan leavitt,joanderson brito,Featherweight,underdog,jordan leavitt,2.49,0.4095472958994985,0.0197727667897515,0.645509057751004,2.922557570357176,1.1737906462019665,0.5867314210979047,0.6159569968014764,0.6042190903394568,0.354490942248996,-0.1219531404626109,0,-1.0,0.0132703132817124,0,100,0.01,False,0.028836788700765226,0.6791952795229823,3.295492970820657,False,False
82,0.09533027539126968,0.6532063254579262,0.7371567547496587,0.7616263440435603,8,2026-06-06,2026,2026,MOV_MKT_STATS,iwo baraniewski,junior tafa,Light Heavyweight,favorite,iwo baraniewski,1.32573,0.7585040414562599,0.0055715628798076,0.6559278949212365,2.0288481310188344,6.249071810249696,0.7385617354067897,0.7182732540966014,0.7807639721990983,0.6559278949212365,0.10259406200775,1,0.3257300000000001,0.0171048502741769,1,100,0.01,True,0.009710893088869188,0.6532063254579262,1.8883500653057328,False,False
77,-0.09286670762973429,0.42503396643393426,0.5989639103117343,0.603858761664432,7,2026-06-14,2026,2026,MOV_MKT_STATS,diego lopes,steve garcia,Featherweight,underdog,steve garcia,2.52,0.3889489328744512,-0.0198486891563829,0.5435627708483032,1.4899268183678926,6.462421089261161,0.6061529223807639,0.6210521905644428,0.5564279796718312,0.4564372291516968,-0.0628470362424145,0,-1.0,0.0,1,100,0.01,False,-0.0017240793943685828,0.5749660335660658,2.208828025270848,False,False
76,0.06877844224487212,0.6339151537633456,0.7459860483417754,0.7724635668712271,7,2026-06-14,2026,2026,MOV_MKT_STATS,bo nickal,kyle daukaus,Middleweight,favorite,bo nickal,1.30581,0.7645635550754181,-0.0016252641469683,0.6206224882493518,1.0995961781215755,1.7505991011865452,0.7437301450589119,0.7327341832776961,0.7502401742895616,0.6206224882493518,0.056907988105541,1,0.3058099999999999,0.0,1,100,0.01,True,0.008690650256117038,0.6339151537633456,1.3251865064079271,False,False
75,0.1380401670410837,0.7409119789127719,0.8334824899009712,0.8829166247545558,7,2026-06-14,2026,2026,MOV_MKT_STATS,mauricio ruffy,michael chandler,Lightweight,favorite,mauricio ruffy,1.2293577981651376,0.8800476342104303,0.0818934218733729,0.7934922076383982,2.627132826591738,-2.6652452025586304,0.8397041640868129,0.8134328358208955,0.7867803837953092,0.7934922076383982,0.1835565043914713,1,0.2293577981651375,0.3570553193679059,1,100,0.01,True,0.08542043777165564,0.7409119789127719,2.004965408007564,False,True
74,0.12665124063994768,0.7032825022038158,0.7532488655569376,0.78144468753131,7,2026-06-14,2026,2026,MOV_MKT_STATS,josh hokit,derrick lewis,Heavyweight,favorite,josh hokit,1.3125,0.7929370208390123,0.0407298398512037,0.7978299821386606,3.871563829067237,8.250268286362594,0.7676779511456026,0.7289623128549302,0.8114649957185561,0.7978299821386606,0.2058816045927884,1,0.3125,0.1303354875238518,1,100,0.01,True,0.025646152384844356,0.7032825022038158,2.4286552702007413,False,True
73,0.11173579531378061,0.6912476585044883,0.7877186323027985,0.8247633735473718,7,2026-06-14,2026,2026,MOV_MKT_STATS,sean o'malley,aiemann zahabi,Bantamweight,favorite,sean o'malley,1.24155,0.8093627767443432,0.0048643554669391,0.6572988958544226,1.2939988973935113,1.8443438694773275,0.7813744901909341,0.768434501216999,0.7868779399117722,0.6572988958544226,0.0742017062322084,1,0.2415499999999999,0.0201380892856104,1,100,0.01,True,0.023984966427739396,0.6912476585044883,1.9284131085799516,False,False
72,-0.15841233511216454,0.28464386739581027,0.4679694082224127,0.4667297555781172,7,2026-06-14,2026,2026,MOV_MKT_STATS,alex pereira,ciryl gane,Heavyweight,underdog,ciryl gane,1.93458,0.5286820352827878,0.0227776918173756,0.6646212127827104,3.51857501206454,-0.8086030374955144,0.4723422486830598,0.5075279988037052,0.5156140291786604,0.3353787872172896,-0.1408583201216561,1,0.93458,0.0243721156213225,0,100,0.01,False,0.03165394945368605,0.7153561326041897,3.955859058129257,False,False
71,0.1822609924064938,0.7694110682216357,0.8504156357479274,0.9039681856402687,7,2026-06-14,2026,2026,MOV_MKT_STATS,ilia topuria,justin gaethje,Lightweight,favorite,ilia topuria,1.15873,0.8935865634215797,0.035425558633487,0.7879544015326371,2.5265078425098952,-10.095096177366116,0.850986682400595,0.8257216039754961,0.724770642201835,0.7879544015326371,0.1867571195339323,0,-1.0,0.223181242572211,0,100,0.01,True,0.04745505574694864,0.7694110682216357,2.4694031772431346,True,True
61,0.07833439080542307,0.6087919142285471,0.7265397934848064,0.7487178911944686,6,2026-06-20,2026,2026,MOV_MKT_STATS,manel kape,kyoji horiguchi,Flyweight,favorite,manel kape,1.36364,0.7250942316239203,-0.0112325019883573,0.5108200615694787,-0.101645445663312,-14.78972091134696,0.7096869509795054,0.7107034054361385,0.5628061963226689,0.5108200615694787,-0.0049386123218713,1,0.3636399999999999,0.0,1,100,0.01,True,0.020981665148425144,0.6087919142285471,1.5836388048667827,False,False
63,0.05733881137593315,0.6246697046797434,0.6202949564593664,0.6269296630272659,6,2026-06-20,2026,2026,MOV_MKT_STATS,hyder amil,christian rodriguez,Featherweight,favorite,christian rodriguez,1.58824,0.6397370001170821,0.0160558930659546,0.6754553909778482,2.61773848507636,7.844582673571243,0.6328773333431761,0.6066999484924125,0.6851457752281249,0.6754553909778482,0.1111190437475151,1,0.5882400000000001,0.0272947998537241,0,100,0.01,True,-0.0042852319935751115,0.6246697046797434,1.3595007966953898,False,False
64,0.17456026005583186,0.7828150433960278,0.8279570901828828,0.8759487274302709,6,2026-06-20,2026,2026,MOV_MKT_STATS,melsik baghdasaryan,murtazali magomedov,Featherweight,favorite,murtazali magomedov,1.2,0.867890460007973,0.0414685520095674,0.7843736664648139,2.799912927892667,0.6363387938259302,0.8296520218409101,0.8016528925619835,0.8080162805002428,0.7843736664648139,0.1865059386405645,1,0.1999999999999999,0.2073427600478373,0,100,0.01,True,0.051138472916324895,0.7828150433960278,2.6304197620899306,True,True
62,0.07496524378028219,0.6576509838993293,0.790467090631778,0.8282550200544998,6,2026-06-20,2026,2026,MOV_MKT_STATS,ion cutelaba,navajo stirling,Light Heavyweight,favorite,navajo stirling,1.28571,0.8210710056345015,0.0556592026543349,0.6721172602172344,1.3297573153779108,1.645664583136508,0.7910779435327916,0.7777803703790125,0.7942370162103776,0.6721172602172344,0.0786572854299151,1,0.2857099999999999,0.1948101314421441,0,100,0.01,True,0.06489576183427093,0.6576509838993293,1.2686720252765515,False,False
66,-0.018290851941637272,0.5289912123897302,0.8154450136004906,0.8600693969143998,6,2026-06-20,2026,2026,MOV_MKT_STATS,andre lima,kevin borjas,Flyweight,favorite,andre lima,1.2222222222222223,0.8688602352880733,0.061940287574312,0.6688557276675691,1.227024882366856,-0.0997174671763301,0.8304520670054867,0.8181818181818181,0.8171846435100548,0.6688557276675691,0.0847571374133229,0,-1.0,0.278731294084404,0,100,0.01,True,0.05119592956204433,0.5289912123897302,-0.2736804581327523,False,False
67,-0.09974718030447988,0.35490821270007206,0.6671188495520975,0.6790307390480267,6,2026-06-20,2026,2026,MOV_MKT_STATS,allan nascimento,mitch raposo,Flyweight,favorite,allan nascimento,1.4,0.689028723537699,-0.0353597870472215,0.4407456234475225,-1.1126406926940002,-20.32376747608536,0.6777624819619489,0.6888888888888889,0.4856512141280353,0.4407456234475225,-0.0514218771814349,0,-1.0,0.0,0,100,0.01,False,-0.004995291048882744,0.645091787299928,2.1770039336791336,False,False
69,0.05489958616934586,0.6049263372436889,0.7050463959979095,0.7230109679708014,6,2026-06-20,2026,2026,MOV_MKT_STATS,leon shahbazyan,levan chokheli,Welterweight,favorite,levan chokheli,1.39216,0.7109367152445706,-0.0102623425051185,0.5461817163226943,0.3747054591886734,6.491975426103847,0.6972497053131295,0.6935026507212427,0.7584224049822812,0.5461817163226943,0.0176892930641581,1,0.39216,0.0,0,100,0.01,True,0.00654694917023102,0.6049263372436889,1.1543745276666795,False,False
70,0.026883346317685915,0.5806983461226846,0.6130959894876559,0.6191028539778145,6,2026-06-20,2026,2026,MOV_MKT_STATS,shane collins,otari tanzilovi,Featherweight,favorite,shane collins,1.58824,0.6107189642967021,-0.0300317121454057,0.5289370451692732,-0.0858718169686856,15.978063650427266,0.6058412303227257,0.6066999484924126,0.7664805849966853,0.5289370451692732,-0.0035973809266354,1,0.5882400000000001,0.0,1,100,0.01,True,-0.016716083198275777,0.5806983461226846,0.6396040995243268,False,False
65,0.0681967227981122,0.6555935089967447,0.6824785573039462,0.6966342384606238,6,2026-06-20,2026,2026,MOV_MKT_STATS,vinicius oliveira,andre fili,Featherweight,favorite,vinicius oliveira,1.44444,0.6915285213583785,-0.0011285426091037,0.6271825423629913,1.2480966577797736,3.873919395190617,0.6800008310482474,0.6675198644704496,0.7062590584223558,0.6271825423629913,0.0567865877396321,1,0.4444399999999999,0.0,1,100,0.01,True,0.006246359402063417,0.6555935089967447,1.49586928334966,False,False
48,0.6102179374778726,0.9626759374748096,0.7014154102538908,0.7187249280401594,5,2026-06-27,2026,2026,MOV_MKT_STATS,rafael fiziev,manuel torres,Lightweight,favorite,rafael fiziev,1.20492,0.6856604514576876,-0.1738340088296031,0.926712643386351,11.408346450755111,-6.618471707709444,0.6747405172504364,0.5606570527428852,0.4944723356657908,0.926712643386351,0.4858758305724922,1,0.20492,0.0,1,100,0.01,True,-0.13399395970585115,0.9626759374748096,14.075835751100552,False,False
49,-0.054884227502654974,0.46629416813676416,0.7029544296301534,0.7205395989516883,5,2026-06-27,2026,2026,MOV_MKT_STATS,shara magomedov,michel pereira,Middleweight,favorite,shara magomedov,1.4,0.7180766592693999,0.0053073229771598,0.4746948566464129,-1.0748361291225803,10.42260824474981,0.7035373529944885,0.7142857142857143,0.8185117967332124,0.4746948566464129,-0.0520909915445992,1,0.3999999999999999,0.0132683074428996,1,100,0.01,True,0.008755438532363602,0.46629416813676416,-1.133128465556088,False,False
50,-0.10592609496110986,0.3642408742188363,0.6181871249103508,0.6246334831062874,5,2026-06-27,2026,2026,MOV_MKT_STATS,nazim sadykhov,matheus camilo,Lightweight,underdog,matheus camilo,2.7,0.3864688325426593,0.0434658478651801,0.6677546737946294,3.4378119810988927,1.1916288708828215,0.608479023046154,0.6428571428571429,0.6309408541483147,0.3322453262053705,-0.1468633212637891,1,1.7000000000000002,0.0255681458030471,0,100,0.01,False,0.013489595613024097,0.6357591257811637,2.4670017946792133,False,False
51,-0.011112377141057159,0.5037690917729393,0.7311546195068492,0.7543119481812067,5,2026-06-27,2026,2026,MOV_MKT_STATS,asu almabayev,charles johnson,Flyweight,favorite,asu almabayev,1.3636363636363638,0.7628582260070926,0.040261217282399,0.5666424614513433,0.8944300844934916,8.351648351648356,0.7422776341782682,0.7333333333333333,0.8168498168498168,0.5666424614513433,0.0462395275137477,1,0.3636363636363637,0.1107183475265973,1,100,0.01,True,0.02860720206528189,0.5037690917729393,-0.21787138264840467,False,False
52,0.0364178049210408,0.5857377774008249,0.731353630255859,0.7545537719018632,5,2026-06-27,2026,2026,MOV_MKT_STATS,ikram aliskerov,brunno ferreira,Middleweight,favorite,ikram aliskerov,1.33333,0.7476660657791925,-0.0031144045146294,0.575369942705276,0.5127886289840289,8.965036180139553,0.7292663167301372,0.7241384304402969,0.8137887922416924,0.575369942705276,0.0258199679897651,1,0.3333299999999999,0.0,1,100,0.01,True,0.006069180689911136,0.5857377774008249,0.7215199815562068,False,False
54,-0.0618155597389671,0.4328823586948106,0.4845510291721794,0.48396811385879085,5,2026-06-27,2026,2026,MOV_MKT_STATS,farman hasanov,eric nolan,Welterweight,underdog,eric nolan,1.90909,0.5135228127457665,-0.0196387334151846,0.5520544985247932,1.3046413896182496,-20.012355121492032,0.4869535861038175,0.5,0.7001235512149203,0.4479455014752068,-0.0521975037102085,0,-1.0,0.0,1,100,0.01,False,-0.01484868648667892,0.5671176413051894,1.5448970827820596,False,False
56,-0.0412373961748941,0.460417278283998,0.6583054080737427,0.669051070006025,5,2026-06-27,2026,2026,MOV_MKT_STATS,nursulton ruziboev,andrey pulyaev,Middleweight,underdog,andrey pulyaev,2.9,0.3389479339765449,-0.0170509914680199,0.5776507990370504,1.5062250703978597,1.4701557876523386,0.652457613766471,0.6675198644704496,0.6528183065939263,0.4223492009629496,-0.0671294887921953,0,-1.0,0.0,1,100,0.01,True,-0.03359587244049722,0.460417278283998,-0.9214456396706927,False,False
57,0.06924091155676113,0.6604013320609965,0.6303096890033892,0.6378926591248463,5,2026-06-27,2026,2026,MOV_MKT_STATS,kaan ofli,javier reyes,Featherweight,favorite,javier reyes,1.57143,0.6336698248012116,-0.004232227212632,0.6088003067233361,1.3224337408064613,3.35229929880676,0.6272592096765305,0.6140348722684659,0.6475578652565335,0.6088003067233361,0.0561719227652292,0,-1.0,0.0,1,100,0.01,True,0.002403661328557183,0.6604013320609965,1.627481673492337,False,False
58,0.08576290386874066,0.6784192924869537,0.8562898463341777,0.9111194095605737,5,2026-06-27,2026,2026,MOV_MKT_STATS,daniil donchenko,theodor berggren,Welterweight,favorite,daniil donchenko,1.14286,0.8958999632349879,0.0238882319827382,0.668374605062344,0.7517618502069778,-3.5501888166987405,0.8529279197927746,0.8454103012907048,0.8099084131237174,0.668374605062344,0.0587046626464792,1,0.14286,0.167214279593576,1,100,0.01,True,0.04128192841039713,0.6784192924869537,1.0879545043472882,False,False
59,0.07892901746844683,0.6332690808549312,0.6325643414541204,0.6403733840368827,5,2026-06-27,2026,2026,MOV_MKT_STATS,bekzat almakhan,jean matsumoto,Bantamweight,favorite,jean matsumoto,1.57143,0.6392880729760991,0.0045964565168314,0.6185071435367084,1.8427419410618096,-3.700788158647384,0.632462291679084,0.6140348722684659,0.577026990681992,0.6185071435367084,0.0784899808201287,1,0.5714300000000001,0.0080437787950081,0,100,0.01,True,0.006301946877078635,0.6332690808549312,1.8529469185654568,False,False
60,0.05212856992746469,0.5977946535036802,0.654734299072377,0.665031638661343,5,2026-06-27,2026,2026,MOV_MKT_STATS,tahir abdullayev,jefferson nascimento,Welterweight,favorite,jefferson nascimento,1.5,0.6504992650459002,-0.0242511024311498,0.5183640573114326,-0.0062191957669655,-30.62875635691169,0.6427949508994731,0.6428571428571428,0.3365695792880259,0.5183640573114326,-0.0002708700464778,0,-1.0,0.0,1,100,0.01,True,-0.002452542007985503,0.5977946535036802,1.187715621523422,False,False
55,0.1166929160245526,0.7111517027952707,0.8122605497817201,0.8560144478761045,5,2026-06-27,2026,2026,MOV_MKT_STATS,abdul rakhman yakhyaev,julius walker,Light Heavyweight,favorite,abdul rakhman yakhyaev,1.2597402597402598,0.8460624110528406,0.0658188814561759,0.6969889183006798,1.7867055767643358,3.406852742339017,0.811681488757334,0.7938144329896907,0.8278829604130808,0.6969889183006798,0.1129001216699811,1,0.2597402597402598,0.2534026936062774,1,100,0.01,True,0.07835586290885899,0.7111517027952707,1.8446116792029454,False,False
35,0.07688282145963203,0.5879414565185157,0.6871097276392399,0.7019964673944457,4,2026-07-11,2026,2026,MOV_MKT_STATS,conor mcgregor,max holloway,Welterweight,favorite,max holloway,1.43103,0.697345967867151,-0.0020769996030709,0.5761462496698302,1.4847337170514563,4.771254218133414,0.6851951578490171,0.6703478206785025,0.7180603628598367,0.5761462496698302,0.0679921850875087,1,0.43103,0.0,0,100,0.01,True,0.00457800473547354,0.5879414565185157,1.6761906960737427,False,False
36,-0.01997406089505179,0.47864442745242647,0.5506183741705868,0.5526731786590312,4,2026-07-11,2026,2026,MOV_MKT_STATS,benoit saint denis,paddy pimblett,Lightweight,favorite,benoit saint denis,1.8,0.5622697011401085,0.0120854620521955,0.5310375695452998,0.4348396606566385,-5.060506050605063,0.559903952162122,0.5555555555555556,0.504950495049505,0.5310375695452998,0.017628710077541,0,-1.0,0.0151068275652443,0,100,0.01,False,0.006485348017179815,0.5213555725475736,0.4937181384968792,False,False
37,-0.13061176234538321,0.3438308894044071,0.5431214655008675,0.5448346343782515,4,2026-07-11,2026,2026,MOV_MKT_STATS,cory sandhagen,mario bautista,Bantamweight,underdog,mario bautista,2.24,0.4392576342975546,-0.0160628991734775,0.5728714215195048,1.6861443837514312,11.939056050408968,0.558443095161199,0.5753045389987134,0.4559139784946237,0.4271285784804952,-0.068681360813554,1,1.2400000000000002,0.0,0,100,0.01,False,0.01957041899271661,0.6561691105955929,3.218307349784588,False,False
40,-0.07637201087994223,0.39080061285398143,0.629590758693313,0.6371026357097571,4,2026-07-11,2026,2026,MOV_MKT_STATS,nikita krylov,robert whittaker,Light Heavyweight,underdog,nikita krylov,2.7,0.3661248804901622,-0.0114628226765619,0.6044106143543806,1.9768538866009155,2.116701622826722,0.6274496215961526,0.6472181604621617,0.6260511442338945,0.3955893856456193,-0.0855424670604302,0,-1.0,0.0,0,100,0.01,False,-0.02017711641634412,0.6091993871460186,1.7627401768848694,False,False
39,0.07606790612685249,0.6399845036254032,0.5994128128757038,0.6043406766025764,4,2026-07-11,2026,2026,MOV_MKT_STATS,king green,terrance mckinney,Lightweight,favorite,terrance mckinney,1.63694,0.6032193627155567,-0.0125660963963966,0.6124552905397704,1.7772234539588203,1.7229963448129435,0.5987896036315118,0.5810173690919236,0.598247332540053,0.6124552905397704,0.073473135267233,0,-1.0,0.0,1,100,0.01,True,-0.010730572842178598,0.6399845036254032,1.8395443783780219,False,False
42,0.01724557919902974,0.5603114437919604,0.7562791737303237,0.7852089394057404,4,2026-07-11,2026,2026,MOV_MKT_STATS,cody garbrandt,adrian yanez,Bantamweight,favorite,adrian yanez,1.3278688524590163,0.781536023485356,0.0377773426608825,0.5873188084659925,0.5016540341791775,-0.6250976715111767,0.7581029600948782,0.7530864197530864,0.7468354430379747,0.5873188084659925,0.0271654363710127,1,0.3278688524590163,0.1152208951156916,0,100,0.01,True,0.042654493309261854,0.5603114437919604,0.31927539772372837,False,False
44,0.16489447124969828,0.7652302266767681,0.6958451163747379,0.7121814321171789,4,2026-07-11,2026,2026,MOV_MKT_STATS,damian pinas,cesar almeida,Middleweight,favorite,damian pinas,1.51546,0.7338672017101663,0.1121463895036887,0.8397912923254417,5.7467249531150895,4.25147157105954,0.7173329008845354,0.6598656513533845,0.7023803670639799,0.8397912923254417,0.2685745796408971,1,0.51546,0.2175656491360895,1,100,0.01,True,0.07928247311629999,0.7652302266767681,3.5979465021353407,True,True
45,-0.009306370255199856,0.5131933012914724,0.8093168863604214,0.8522637484181231,4,2026-07-11,2026,2026,MOV_MKT_STATS,farid basharat,john garza,Bantamweight,favorite,farid basharat,1.19048,0.8449794197211193,0.005931099589598,0.5566779225219117,0.0041439189553904,4.030931695381068,0.8107903804468188,0.8107489412572649,0.8510582582110756,0.5566779225219117,0.0002700990134199,1,0.1904799999999999,0.0311376500923878,1,100,0.01,True,0.014602947216807216,0.5131933012914724,-0.14320548968435043,False,False
46,0.043755986769494236,0.5764452775558983,0.6430764078967437,0.6520037082997311,4,2026-07-11,2026,2026,MOV_MKT_STATS,ryan gandra,zachary reese,Unknown,favorite,ryan gandra,1.50761,0.6605363895729861,-0.0041687337158704,0.6180472193809197,1.9015410293750867,-6.686956598067062,0.6519868949283681,0.6329714846346173,0.5661019186539467,0.6180472193809197,0.0827984950248723,1,0.5076099999999999,0.0,1,100,0.01,True,-0.01703268933024249,0.5764452775558983,1.010492326212642,False,False
47,0.12454497583742051,0.686005867619667,0.7154288690929103,0.7353570426234082,4,2026-07-11,2026,2026,MOV_MKT_STATS,alessandro costa,cody durden,Flyweight,favorite,alessandro costa,1.3876,0.7117040347914844,-0.0124394813233363,0.5794711328240635,0.8518740652583623,2.56634364876851,0.6979269240172536,0.68940818336467,0.7150716198523551,0.5794711328240635,0.0400914814677712,1,0.3875999999999999,0.0,1,100,0.01,True,0.020381432344241057,0.686005867619667,2.6020685728240234,False,False
41,-0.02544758549396938,0.6135724588748285,0.9154888306719293,0.9734935238153342,4,2026-07-11,2026,2026,MOV_MKT_STATS,gable steveson,elisha ellison,Heavyweight,favorite,gable steveson,1.04662,0.9693306736437854,0.0145208696490588,0.7836913241763378,0.375473447433805,-3.199009925975937,0.9211917168876312,0.9174369824132932,0.8854468831535338,0.7836913241763378,0.0506280270128026,1,0.0466200000000001,0.3114729654452771,1,100,0.01,True,0.018877791895605123,0.6135724588748285,-0.19481517413638683,False,False
26,0.16807916677782359,0.7606198824897155,0.7723402119098535,0.8053129288167884,3,2026-07-18,2026,2026,MOV_MKT_STATS,jared cannonier,christian leroy duncan,Middleweight,favorite,christian leroy duncan,1.30769,0.799917709737212,0.0460443898462548,0.7540027648369259,3.2066780973056157,13.81019624151264,0.773511986195203,0.7414452052221469,0.8795471676372733,0.7540027648369259,0.1747555235099615,1,0.30769,0.1496453893407481,0,100,0.01,True,0.05309966388442611,0.7606198824897155,3.0895006687706617,True,True
27,0.32324607746833406,0.8715406138953783,0.7576414538687676,0.7869043193939976,3,2026-07-18,2026,2026,MOV_MKT_STATS,chase hooper,mitch ramirez,Lightweight,favorite,chase hooper,1.39216,0.7663667738347054,0.0669051678617236,0.801133721544639,5.1761670278669625,5.979374720515884,0.7452643209999124,0.6935026507212427,0.7532963979264016,0.801133721544639,0.2569665391167458,1,0.39216,0.1706068131928896,1,100,0.01,True,0.09549671728754783,0.8715406138953783,6.413880314752484,True,True
28,-0.0944186410914111,0.4001227488096431,0.5478491840907058,0.5497755171243592,3,2026-07-18,2026,2026,MOV_MKT_STATS,tommy mcmillen,alberto montes,Featherweight,underdog,tommy mcmillen,2.25,0.4580420189095958,0.0305945425465905,0.6417081952914179,3.068522537295715,38.48526161315342,0.5404300485339283,0.5711152739068854,0.1862626577753512,0.3582918047085821,-0.1243288462537943,1,1.25,0.0244756340372724,1,100,0.01,False,0.013005086470191607,0.599877251190357,2.3266089816179614,False,False
25,0.1544447484562325,0.7320761378157835,0.7573555094160145,0.7865482967533497,3,2026-07-18,2026,2026,MOV_MKT_STATS,dricus du plessis,kamaru usman,Middleweight,favorite,dricus du plessis,1.30488,0.770441045509112,0.0053331114639301,0.6793571214706029,2.0864590820315554,2.6637049164282223,0.7487243078518158,0.7278597170315002,0.7544967661957824,0.6793571214706029,0.1080294703121179,1,0.30488,0.0174924936497314,1,100,0.01,True,0.026351141467511052,0.7320761378157835,2.9495792384514274,False,False
31,-0.296421834152825,0.28714909710804404,0.44989111257280834,0.44786015500308274,3,2026-07-18,2026,2026,MOV_MKT_STATS,levi rodrigues,felipe franco,Unknown,underdog,levi rodrigues,2.1000011000011,0.4797964757757976,0.0075731269058261,0.4933676373564255,0.4321440806235865,5.432620516763176,0.5194883324365133,0.5238097732427491,0.4694835680751174,0.5066323626435745,-0.0173183389808321,0,-1.0,0.0068846539388174,0,100,0.01,False,0.15949428184796322,0.712850902891956,7.39186606699408,False,False
33,0.16247312769390765,0.7573849719873521,0.8717467652482989,0.9293832254213086,3,2026-07-18,2026,2026,MOV_MKT_STATS,alden coria,stewart nicoll,Flyweight,favorite,alden coria,1.125,0.9208847293768392,0.035995320548944,0.7987759551011934,2.18386771003356,5.913886111916944,0.8742976934937783,0.8524590163934427,0.911597877512612,0.7987759551011934,0.1854853220989685,1,0.125,0.2879625643915524,1,100,0.01,True,0.04555612859897207,0.7573849719873521,1.928774885485618,False,True
34,0.045756835164920615,0.5884807479969407,0.6402351912442079,0.648849600342159,3,2026-07-18,2026,2026,MOV_MKT_STATS,rj harris,alvin hines,Heavyweight,favorite,rj harris,1.588235294117647,0.6485161815268741,0.029996288307388,0.5925877263209063,1.13425942046409,-16.234075636693383,0.6409722238342705,0.6296296296296297,0.4672888732626958,0.5925877263209063,0.0489581159372951,1,0.588235294117647,0.0509936901225597,1,100,0.01,True,0.030525835837546644,0.5884807479969407,1.0605561614578263,False,False
29,-0.027510519558074813,0.49755664008716216,0.5851747168685729,0.5891230527145399,3,2026-07-18,2026,2026,MOV_MKT_STATS,austin bashi,jose delgado,Featherweight,underdog,austin bashi,2.45,0.4368573584564997,0.0703005282184245,0.6358503068756649,3.109812222165365,5.912645432004582,0.5607386124722239,0.5918367346938775,0.5327102803738317,0.364149693124335,-0.1274033425779583,0,-1.0,0.0484831229092583,0,100,0.01,False,0.006648520849377393,0.5024433599128378,0.6662017825304622,False,False
24,0.19037124480423032,0.7733549493120824,0.7836615749177469,0.8196166905742892,2,2026-07-25,2026,2026,MOV_MKT_STATS,cody gibson,abdul hussein,Bantamweight,favorite,abdul hussein,1.28571,0.8023377183326704,0.0315736278374976,0.7203570260418677,2.587685927491845,12.59254307279144,0.77552977970851,0.7496529204335916,0.875578351161506,0.7203570260418677,0.1430412798293816,1,0.2857099999999999,0.1105093550715677,0,100,0.01,True,0.05378937523826921,0.7733549493120824,3.4008654484155354,True,False
23,0.05212819404900422,0.6092808106510392,0.6219976293023789,0.6287872755915308,2,2026-07-25,2026,2026,MOV_MKT_STATS,nurullo aliev,mike davis,Lightweight,favorite,nurullo aliev,1.5814,0.6397166699833704,0.0116479419117019,0.6491457287364252,2.3192745505695167,15.244597273893111,0.6328585400458542,0.609665794540159,0.7621117672790901,0.6491457287364252,0.0985920784892883,1,0.5813999999999999,0.0200342998137288,1,100,0.01,True,-0.00563580237955319,0.6092808106510392,1.2331834762219884,False,False
22,0.11060911537551925,0.7091933903928018,0.830927104962607,0.8796985704715752,2,2026-07-25,2026,2026,MOV_MKT_STATS,magomed tuchalov,brendson ribeiro,Light Heavyweight,favorite,magomed tuchalov,1.18182,0.861951141902691,0.0186710985234384,0.6674367925712409,0.9942303078524616,8.833379965655041,0.8247568857524328,0.8148145826739082,0.9031483823304586,0.6674367925712409,0.0673114223904655,1,0.1818200000000001,0.1026900149787613,1,100,0.01,True,0.03964536455471701,0.7091933903928018,1.611252228869886,False,False
